Using command-line arguments: 6, I
Self: Index player
Ensemble weight ParamLists are ready.
numIndividuals: 3003. Correct number is: 3003
=============== runExhaustiveTest ===============
gamesPerIndividual: 5000
----------------------------------------
Table of results: 
ID, p31, p32, p33, p34, p35, p36, winRate
295, 0.000000, 0.100000, 0.000000, 0.000000, 0.900000, 0.000000, 0.6558
296, 0.000000, 0.100000, 0.000000, 0.100000, 0.000000, 0.800000, 0.715
297, 0.000000, 0.100000, 0.000000, 0.100000, 0.100000, 0.700000, 0.7238
298, 0.000000, 0.100000, 0.000000, 0.100000, 0.200000, 0.600000, 0.7174
299, 0.000000, 0.100000, 0.000000, 0.100000, 0.300000, 0.500000, 0.7144
300, 0.000000, 0.100000, 0.000000, 0.100000, 0.400000, 0.400000, 0.7118
301, 0.000000, 0.100000, 0.000000, 0.100000, 0.500000, 0.300000, 0.7264
302, 0.000000, 0.100000, 0.000000, 0.100000, 0.600000, 0.200000, 0.723
303, 0.000000, 0.100000, 0.000000, 0.100000, 0.700000, 0.100000, 0.7272
304, 0.000000, 0.100000, 0.000000, 0.100000, 0.800000, 0.000000, 0.7034
305, 0.000000, 0.100000, 0.000000, 0.200000, 0.000000, 0.700000, 0.7138
306, 0.000000, 0.100000, 0.000000, 0.200000, 0.100000, 0.600000, 0.7192
307, 0.000000, 0.100000, 0.000000, 0.200000, 0.200000, 0.500000, 0.7124
308, 0.000000, 0.100000, 0.000000, 0.200000, 0.300000, 0.400000, 0.7254
309, 0.000000, 0.100000, 0.000000, 0.200000, 0.400000, 0.300000, 0.7286
310, 0.000000, 0.100000, 0.000000, 0.200000, 0.500000, 0.200000, 0.7152
311, 0.000000, 0.100000, 0.000000, 0.200000, 0.600000, 0.100000, 0.7242
312, 0.000000, 0.100000, 0.000000, 0.200000, 0.700000, 0.000000, 0.7312
313, 0.000000, 0.100000, 0.000000, 0.300000, 0.000000, 0.600000, 0.7194
314, 0.000000, 0.100000, 0.000000, 0.300000, 0.100000, 0.500000, 0.7318
315, 0.000000, 0.100000, 0.000000, 0.300000, 0.200000, 0.400000, 0.7134
316, 0.000000, 0.100000, 0.000000, 0.300000, 0.300000, 0.300000, 0.713
317, 0.000000, 0.100000, 0.000000, 0.300000, 0.400000, 0.200000, 0.7278
318, 0.000000, 0.100000, 0.000000, 0.300000, 0.500000, 0.100000, 0.725
319, 0.000000, 0.100000, 0.000000, 0.300000, 0.600000, 0.000000, 0.7246
320, 0.000000, 0.100000, 0.000000, 0.400000, 0.000000, 0.500000, 0.7336
321, 0.000000, 0.100000, 0.000000, 0.400000, 0.100000, 0.400000, 0.7436
322, 0.000000, 0.100000, 0.000000, 0.400000, 0.200000, 0.300000, 0.7144
323, 0.000000, 0.100000, 0.000000, 0.400000, 0.300000, 0.200000, 0.7252
324, 0.000000, 0.100000, 0.000000, 0.400000, 0.400000, 0.100000, 0.729
325, 0.000000, 0.100000, 0.000000, 0.400000, 0.500000, 0.000000, 0.7204
326, 0.000000, 0.100000, 0.000000, 0.500000, 0.000000, 0.400000, 0.7244
327, 0.000000, 0.100000, 0.000000, 0.500000, 0.100000, 0.300000, 0.7298
328, 0.000000, 0.100000, 0.000000, 0.500000, 0.200000, 0.200000, 0.725
329, 0.000000, 0.100000, 0.000000, 0.500000, 0.300000, 0.100000, 0.7288
330, 0.000000, 0.100000, 0.000000, 0.500000, 0.400000, 0.000000, 0.7204
331, 0.000000, 0.100000, 0.000000, 0.600000, 0.000000, 0.300000, 0.7282
332, 0.000000, 0.100000, 0.000000, 0.600000, 0.100000, 0.200000, 0.7344
333, 0.000000, 0.100000, 0.000000, 0.600000, 0.200000, 0.100000, 0.7264
334, 0.000000, 0.100000, 0.000000, 0.600000, 0.300000, 0.000000, 0.7302
335, 0.000000, 0.100000, 0.000000, 0.700000, 0.000000, 0.200000, 0.7262
336, 0.000000, 0.100000, 0.000000, 0.700000, 0.100000, 0.100000, 0.7286
337, 0.000000, 0.100000, 0.000000, 0.700000, 0.200000, 0.000000, 0.7336
338, 0.000000, 0.100000, 0.000000, 0.800000, 0.000000, 0.100000, 0.7234
339, 0.000000, 0.100000, 0.000000, 0.800000, 0.100000, 0.000000, 0.7364
340, 0.000000, 0.100000, 0.000000, 0.900000, 0.000000, 0.000000, 0.7294
341, 0.000000, 0.100000, 0.100000, 0.000000, 0.000000, 0.800000, 0.668
342, 0.000000, 0.100000, 0.100000, 0.000000, 0.100000, 0.700000, 0.673
343, 0.000000, 0.100000, 0.100000, 0.000000, 0.200000, 0.600000, 0.6738
344, 0.000000, 0.100000, 0.100000, 0.000000, 0.300000, 0.500000, 0.6786
345, 0.000000, 0.100000, 0.100000, 0.000000, 0.400000, 0.400000, 0.6784
346, 0.000000, 0.100000, 0.100000, 0.000000, 0.500000, 0.300000, 0.6718
347, 0.000000, 0.100000, 0.100000, 0.000000, 0.600000, 0.200000, 0.6758
348, 0.000000, 0.100000, 0.100000, 0.000000, 0.700000, 0.100000, 0.6766
349, 0.000000, 0.100000, 0.100000, 0.000000, 0.800000, 0.000000, 0.674
350, 0.000000, 0.100000, 0.100000, 0.100000, 0.000000, 0.700000, 0.714
351, 0.000000, 0.100000, 0.100000, 0.100000, 0.100000, 0.600000, 0.7062
352, 0.000000, 0.100000, 0.100000, 0.100000, 0.200000, 0.500000, 0.7256
353, 0.000000, 0.100000, 0.100000, 0.100000, 0.300000, 0.400000, 0.71
354, 0.000000, 0.100000, 0.100000, 0.100000, 0.400000, 0.300000, 0.7286
355, 0.000000, 0.100000, 0.100000, 0.100000, 0.500000, 0.200000, 0.729
356, 0.000000, 0.100000, 0.100000, 0.100000, 0.600000, 0.100000, 0.7224
357, 0.000000, 0.100000, 0.100000, 0.100000, 0.700000, 0.000000, 0.7356
358, 0.000000, 0.100000, 0.100000, 0.200000, 0.000000, 0.600000, 0.717
359, 0.000000, 0.100000, 0.100000, 0.200000, 0.100000, 0.500000, 0.7128
360, 0.000000, 0.100000, 0.100000, 0.200000, 0.200000, 0.400000, 0.724
361, 0.000000, 0.100000, 0.100000, 0.200000, 0.300000, 0.300000, 0.7274
362, 0.000000, 0.100000, 0.100000, 0.200000, 0.400000, 0.200000, 0.712
363, 0.000000, 0.100000, 0.100000, 0.200000, 0.500000, 0.100000, 0.7164
364, 0.000000, 0.100000, 0.100000, 0.200000, 0.600000, 0.000000, 0.7206
365, 0.000000, 0.100000, 0.100000, 0.300000, 0.000000, 0.500000, 0.7268
366, 0.000000, 0.100000, 0.100000, 0.300000, 0.100000, 0.400000, 0.7184
367, 0.000000, 0.100000, 0.100000, 0.300000, 0.200000, 0.300000, 0.7324
368, 0.000000, 0.100000, 0.100000, 0.300000, 0.300000, 0.200000, 0.723
369, 0.000000, 0.100000, 0.100000, 0.300000, 0.400000, 0.100000, 0.721
370, 0.000000, 0.100000, 0.100000, 0.300000, 0.500000, 0.000000, 0.73
371, 0.000000, 0.100000, 0.100000, 0.400000, 0.000000, 0.400000, 0.7268
372, 0.000000, 0.100000, 0.100000, 0.400000, 0.100000, 0.300000, 0.7312
373, 0.000000, 0.100000, 0.100000, 0.400000, 0.200000, 0.200000, 0.7208
374, 0.000000, 0.100000, 0.100000, 0.400000, 0.300000, 0.100000, 0.7282
375, 0.000000, 0.100000, 0.100000, 0.400000, 0.400000, 0.000000, 0.7272
376, 0.000000, 0.100000, 0.100000, 0.500000, 0.000000, 0.300000, 0.7318
377, 0.000000, 0.100000, 0.100000, 0.500000, 0.100000, 0.200000, 0.7448
378, 0.000000, 0.100000, 0.100000, 0.500000, 0.200000, 0.100000, 0.7242
379, 0.000000, 0.100000, 0.100000, 0.500000, 0.300000, 0.000000, 0.7244
380, 0.000000, 0.100000, 0.100000, 0.600000, 0.000000, 0.200000, 0.7204
381, 0.000000, 0.100000, 0.100000, 0.600000, 0.100000, 0.100000, 0.7268
382, 0.000000, 0.100000, 0.100000, 0.600000, 0.200000, 0.000000, 0.7424
383, 0.000000, 0.100000, 0.100000, 0.700000, 0.000000, 0.100000, 0.7292
384, 0.000000, 0.100000, 0.100000, 0.700000, 0.100000, 0.000000, 0.737
385, 0.000000, 0.100000, 0.100000, 0.800000, 0.000000, 0.000000, 0.738
386, 0.000000, 0.100000, 0.200000, 0.000000, 0.000000, 0.700000, 0.6764
387, 0.000000, 0.100000, 0.200000, 0.000000, 0.100000, 0.600000, 0.6662
388, 0.000000, 0.100000, 0.200000, 0.000000, 0.200000, 0.500000, 0.6622
389, 0.000000, 0.100000, 0.200000, 0.000000, 0.300000, 0.400000, 0.6686
390, 0.000000, 0.100000, 0.200000, 0.000000, 0.400000, 0.300000, 0.6716
391, 0.000000, 0.100000, 0.200000, 0.000000, 0.500000, 0.200000, 0.6678
392, 0.000000, 0.100000, 0.200000, 0.000000, 0.600000, 0.100000, 0.6706
393, 0.000000, 0.100000, 0.200000, 0.000000, 0.700000, 0.000000, 0.6714
394, 0.000000, 0.100000, 0.200000, 0.100000, 0.000000, 0.600000, 0.7136
395, 0.000000, 0.100000, 0.200000, 0.100000, 0.100000, 0.500000, 0.721
396, 0.000000, 0.100000, 0.200000, 0.100000, 0.200000, 0.400000, 0.7204
397, 0.000000, 0.100000, 0.200000, 0.100000, 0.300000, 0.300000, 0.7122
398, 0.000000, 0.100000, 0.200000, 0.100000, 0.400000, 0.200000, 0.7222
399, 0.000000, 0.100000, 0.200000, 0.100000, 0.500000, 0.100000, 0.7172
400, 0.000000, 0.100000, 0.200000, 0.100000, 0.600000, 0.000000, 0.7156
401, 0.000000, 0.100000, 0.200000, 0.200000, 0.000000, 0.500000, 0.7222
402, 0.000000, 0.100000, 0.200000, 0.200000, 0.100000, 0.400000, 0.7116
403, 0.000000, 0.100000, 0.200000, 0.200000, 0.200000, 0.300000, 0.7194
404, 0.000000, 0.100000, 0.200000, 0.200000, 0.300000, 0.200000, 0.717
405, 0.000000, 0.100000, 0.200000, 0.200000, 0.400000, 0.100000, 0.7248
406, 0.000000, 0.100000, 0.200000, 0.200000, 0.500000, 0.000000, 0.738
407, 0.000000, 0.100000, 0.200000, 0.300000, 0.000000, 0.400000, 0.7238
408, 0.000000, 0.100000, 0.200000, 0.300000, 0.100000, 0.300000, 0.7386
409, 0.000000, 0.100000, 0.200000, 0.300000, 0.200000, 0.200000, 0.7386
410, 0.000000, 0.100000, 0.200000, 0.300000, 0.300000, 0.100000, 0.725
411, 0.000000, 0.100000, 0.200000, 0.300000, 0.400000, 0.000000, 0.7274
412, 0.000000, 0.100000, 0.200000, 0.400000, 0.000000, 0.300000, 0.7294
413, 0.000000, 0.100000, 0.200000, 0.400000, 0.100000, 0.200000, 0.7324
414, 0.000000, 0.100000, 0.200000, 0.400000, 0.200000, 0.100000, 0.732
415, 0.000000, 0.100000, 0.200000, 0.400000, 0.300000, 0.000000, 0.7388
416, 0.000000, 0.100000, 0.200000, 0.500000, 0.000000, 0.200000, 0.7282
417, 0.000000, 0.100000, 0.200000, 0.500000, 0.100000, 0.100000, 0.738
418, 0.000000, 0.100000, 0.200000, 0.500000, 0.200000, 0.000000, 0.7316
419, 0.000000, 0.100000, 0.200000, 0.600000, 0.000000, 0.100000, 0.7334
420, 0.000000, 0.100000, 0.200000, 0.600000, 0.100000, 0.000000, 0.7426
421, 0.000000, 0.100000, 0.200000, 0.700000, 0.000000, 0.000000, 0.7284
422, 0.000000, 0.100000, 0.300000, 0.000000, 0.000000, 0.600000, 0.6556
423, 0.000000, 0.100000, 0.300000, 0.000000, 0.100000, 0.500000, 0.676
424, 0.000000, 0.100000, 0.300000, 0.000000, 0.200000, 0.400000, 0.6806
425, 0.000000, 0.100000, 0.300000, 0.000000, 0.300000, 0.300000, 0.674
426, 0.000000, 0.100000, 0.300000, 0.000000, 0.400000, 0.200000, 0.6692
427, 0.000000, 0.100000, 0.300000, 0.000000, 0.500000, 0.100000, 0.6704
428, 0.000000, 0.100000, 0.300000, 0.000000, 0.600000, 0.000000, 0.671
429, 0.000000, 0.100000, 0.300000, 0.100000, 0.000000, 0.500000, 0.724
430, 0.000000, 0.100000, 0.300000, 0.100000, 0.100000, 0.400000, 0.7252
431, 0.000000, 0.100000, 0.300000, 0.100000, 0.200000, 0.300000, 0.7192
432, 0.000000, 0.100000, 0.300000, 0.100000, 0.300000, 0.200000, 0.7304
433, 0.000000, 0.100000, 0.300000, 0.100000, 0.400000, 0.100000, 0.7176
434, 0.000000, 0.100000, 0.300000, 0.100000, 0.500000, 0.000000, 0.7306
435, 0.000000, 0.100000, 0.300000, 0.200000, 0.000000, 0.400000, 0.7186
436, 0.000000, 0.100000, 0.300000, 0.200000, 0.100000, 0.300000, 0.7272
437, 0.000000, 0.100000, 0.300000, 0.200000, 0.200000, 0.200000, 0.7328
438, 0.000000, 0.100000, 0.300000, 0.200000, 0.300000, 0.100000, 0.721
439, 0.000000, 0.100000, 0.300000, 0.200000, 0.400000, 0.000000, 0.7326
440, 0.000000, 0.100000, 0.300000, 0.300000, 0.000000, 0.300000, 0.7248
441, 0.000000, 0.100000, 0.300000, 0.300000, 0.100000, 0.200000, 0.731
442, 0.000000, 0.100000, 0.300000, 0.300000, 0.200000, 0.100000, 0.7288
443, 0.000000, 0.100000, 0.300000, 0.300000, 0.300000, 0.000000, 0.7228
444, 0.000000, 0.100000, 0.300000, 0.400000, 0.000000, 0.200000, 0.7268
445, 0.000000, 0.100000, 0.300000, 0.400000, 0.100000, 0.100000, 0.738
446, 0.000000, 0.100000, 0.300000, 0.400000, 0.200000, 0.000000, 0.7438
447, 0.000000, 0.100000, 0.300000, 0.500000, 0.000000, 0.100000, 0.7228
448, 0.000000, 0.100000, 0.300000, 0.500000, 0.100000, 0.000000, 0.7268
449, 0.000000, 0.100000, 0.300000, 0.600000, 0.000000, 0.000000, 0.7396
450, 0.000000, 0.100000, 0.400000, 0.000000, 0.000000, 0.500000, 0.6646
451, 0.000000, 0.100000, 0.400000, 0.000000, 0.100000, 0.400000, 0.6678
452, 0.000000, 0.100000, 0.400000, 0.000000, 0.200000, 0.300000, 0.675
453, 0.000000, 0.100000, 0.400000, 0.000000, 0.300000, 0.200000, 0.6708
454, 0.000000, 0.100000, 0.400000, 0.000000, 0.400000, 0.100000, 0.6844
455, 0.000000, 0.100000, 0.400000, 0.000000, 0.500000, 0.000000, 0.6768
456, 0.000000, 0.100000, 0.400000, 0.100000, 0.000000, 0.400000, 0.718
457, 0.000000, 0.100000, 0.400000, 0.100000, 0.100000, 0.300000, 0.7148
458, 0.000000, 0.100000, 0.400000, 0.100000, 0.200000, 0.200000, 0.7122
459, 0.000000, 0.100000, 0.400000, 0.100000, 0.300000, 0.100000, 0.72
460, 0.000000, 0.100000, 0.400000, 0.100000, 0.400000, 0.000000, 0.7264
461, 0.000000, 0.100000, 0.400000, 0.200000, 0.000000, 0.300000, 0.7234
462, 0.000000, 0.100000, 0.400000, 0.200000, 0.100000, 0.200000, 0.7256
463, 0.000000, 0.100000, 0.400000, 0.200000, 0.200000, 0.100000, 0.7224
464, 0.000000, 0.100000, 0.400000, 0.200000, 0.300000, 0.000000, 0.7262
465, 0.000000, 0.100000, 0.400000, 0.300000, 0.000000, 0.200000, 0.7242
466, 0.000000, 0.100000, 0.400000, 0.300000, 0.100000, 0.100000, 0.7272
467, 0.000000, 0.100000, 0.400000, 0.300000, 0.200000, 0.000000, 0.727
468, 0.000000, 0.100000, 0.400000, 0.400000, 0.000000, 0.100000, 0.734
469, 0.000000, 0.100000, 0.400000, 0.400000, 0.100000, 0.000000, 0.7254
470, 0.000000, 0.100000, 0.400000, 0.500000, 0.000000, 0.000000, 0.715
471, 0.000000, 0.100000, 0.500000, 0.000000, 0.000000, 0.400000, 0.6678
472, 0.000000, 0.100000, 0.500000, 0.000000, 0.100000, 0.300000, 0.6724
473, 0.000000, 0.100000, 0.500000, 0.000000, 0.200000, 0.200000, 0.671
474, 0.000000, 0.100000, 0.500000, 0.000000, 0.300000, 0.100000, 0.677
475, 0.000000, 0.100000, 0.500000, 0.000000, 0.400000, 0.000000, 0.676
476, 0.000000, 0.100000, 0.500000, 0.100000, 0.000000, 0.300000, 0.7296
477, 0.000000, 0.100000, 0.500000, 0.100000, 0.100000, 0.200000, 0.7282
478, 0.000000, 0.100000, 0.500000, 0.100000, 0.200000, 0.100000, 0.7224
479, 0.000000, 0.100000, 0.500000, 0.100000, 0.300000, 0.000000, 0.7304
480, 0.000000, 0.100000, 0.500000, 0.200000, 0.000000, 0.200000, 0.7298
481, 0.000000, 0.100000, 0.500000, 0.200000, 0.100000, 0.100000, 0.7332
482, 0.000000, 0.100000, 0.500000, 0.200000, 0.200000, 0.000000, 0.7324
483, 0.000000, 0.100000, 0.500000, 0.300000, 0.000000, 0.100000, 0.7336
484, 0.000000, 0.100000, 0.500000, 0.300000, 0.100000, 0.000000, 0.7292
485, 0.000000, 0.100000, 0.500000, 0.400000, 0.000000, 0.000000, 0.7344
486, 0.000000, 0.100000, 0.600000, 0.000000, 0.000000, 0.300000, 0.6666
487, 0.000000, 0.100000, 0.600000, 0.000000, 0.100000, 0.200000, 0.6708
488, 0.000000, 0.100000, 0.600000, 0.000000, 0.200000, 0.100000, 0.6754
489, 0.000000, 0.100000, 0.600000, 0.000000, 0.300000, 0.000000, 0.6694
490, 0.000000, 0.100000, 0.600000, 0.100000, 0.000000, 0.200000, 0.7182
491, 0.000000, 0.100000, 0.600000, 0.100000, 0.100000, 0.100000, 0.7246
492, 0.000000, 0.100000, 0.600000, 0.100000, 0.200000, 0.000000, 0.7264
493, 0.000000, 0.100000, 0.600000, 0.200000, 0.000000, 0.100000, 0.7398
494, 0.000000, 0.100000, 0.600000, 0.200000, 0.100000, 0.000000, 0.7436
495, 0.000000, 0.100000, 0.600000, 0.300000, 0.000000, 0.000000, 0.7394
496, 0.000000, 0.100000, 0.700000, 0.000000, 0.000000, 0.200000, 0.659
497, 0.000000, 0.100000, 0.700000, 0.000000, 0.100000, 0.100000, 0.6652
498, 0.000000, 0.100000, 0.700000, 0.000000, 0.200000, 0.000000, 0.6838
499, 0.000000, 0.100000, 0.700000, 0.100000, 0.000000, 0.100000, 0.7226
500, 0.000000, 0.100000, 0.700000, 0.100000, 0.100000, 0.000000, 0.7298
501, 0.000000, 0.100000, 0.700000, 0.200000, 0.000000, 0.000000, 0.736
502, 0.000000, 0.100000, 0.800000, 0.000000, 0.000000, 0.100000, 0.6734
503, 0.000000, 0.100000, 0.800000, 0.000000, 0.100000, 0.000000, 0.6712
504, 0.000000, 0.100000, 0.800000, 0.100000, 0.000000, 0.000000, 0.7384
505, 0.000000, 0.100000, 0.900000, 0.000000, 0.000000, 0.000000, 0.6804
506, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.800000, 0.6638
507, 0.000000, 0.200000, 0.000000, 0.000000, 0.100000, 0.700000, 0.672
508, 0.000000, 0.200000, 0.000000, 0.000000, 0.200000, 0.600000, 0.6604
509, 0.000000, 0.200000, 0.000000, 0.000000, 0.300000, 0.500000, 0.6608
510, 0.000000, 0.200000, 0.000000, 0.000000, 0.400000, 0.400000, 0.6684
511, 0.000000, 0.200000, 0.000000, 0.000000, 0.500000, 0.300000, 0.6684
512, 0.000000, 0.200000, 0.000000, 0.000000, 0.600000, 0.200000, 0.6954
513, 0.000000, 0.200000, 0.000000, 0.000000, 0.700000, 0.100000, 0.6778
514, 0.000000, 0.200000, 0.000000, 0.000000, 0.800000, 0.000000, 0.6818
515, 0.000000, 0.200000, 0.000000, 0.100000, 0.000000, 0.700000, 0.7106
516, 0.000000, 0.200000, 0.000000, 0.100000, 0.100000, 0.600000, 0.7222
517, 0.000000, 0.200000, 0.000000, 0.100000, 0.200000, 0.500000, 0.7224
518, 0.000000, 0.200000, 0.000000, 0.100000, 0.300000, 0.400000, 0.723
519, 0.000000, 0.200000, 0.000000, 0.100000, 0.400000, 0.300000, 0.7254
520, 0.000000, 0.200000, 0.000000, 0.100000, 0.500000, 0.200000, 0.7128
521, 0.000000, 0.200000, 0.000000, 0.100000, 0.600000, 0.100000, 0.724
522, 0.000000, 0.200000, 0.000000, 0.100000, 0.700000, 0.000000, 0.7286
523, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.600000, 0.7156
524, 0.000000, 0.200000, 0.000000, 0.200000, 0.100000, 0.500000, 0.7242
525, 0.000000, 0.200000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7146
526, 0.000000, 0.200000, 0.000000, 0.200000, 0.300000, 0.300000, 0.7248
527, 0.000000, 0.200000, 0.000000, 0.200000, 0.400000, 0.200000, 0.7156
528, 0.000000, 0.200000, 0.000000, 0.200000, 0.500000, 0.100000, 0.7176
529, 0.000000, 0.200000, 0.000000, 0.200000, 0.600000, 0.000000, 0.7202
530, 0.000000, 0.200000, 0.000000, 0.300000, 0.000000, 0.500000, 0.7286
531, 0.000000, 0.200000, 0.000000, 0.300000, 0.100000, 0.400000, 0.7224
532, 0.000000, 0.200000, 0.000000, 0.300000, 0.200000, 0.300000, 0.7254
533, 0.000000, 0.200000, 0.000000, 0.300000, 0.300000, 0.200000, 0.7336
534, 0.000000, 0.200000, 0.000000, 0.300000, 0.400000, 0.100000, 0.7266
535, 0.000000, 0.200000, 0.000000, 0.300000, 0.500000, 0.000000, 0.7228
536, 0.000000, 0.200000, 0.000000, 0.400000, 0.000000, 0.400000, 0.734
537, 0.000000, 0.200000, 0.000000, 0.400000, 0.100000, 0.300000, 0.72
538, 0.000000, 0.200000, 0.000000, 0.400000, 0.200000, 0.200000, 0.7148
539, 0.000000, 0.200000, 0.000000, 0.400000, 0.300000, 0.100000, 0.7246
540, 0.000000, 0.200000, 0.000000, 0.400000, 0.400000, 0.000000, 0.7206
541, 0.000000, 0.200000, 0.000000, 0.500000, 0.000000, 0.300000, 0.7284
542, 0.000000, 0.200000, 0.000000, 0.500000, 0.100000, 0.200000, 0.7368
543, 0.000000, 0.200000, 0.000000, 0.500000, 0.200000, 0.100000, 0.7278
544, 0.000000, 0.200000, 0.000000, 0.500000, 0.300000, 0.000000, 0.7352
545, 0.000000, 0.200000, 0.000000, 0.600000, 0.000000, 0.200000, 0.7256
546, 0.000000, 0.200000, 0.000000, 0.600000, 0.100000, 0.100000, 0.7306
547, 0.000000, 0.200000, 0.000000, 0.600000, 0.200000, 0.000000, 0.7282
548, 0.000000, 0.200000, 0.000000, 0.700000, 0.000000, 0.100000, 0.7328
549, 0.000000, 0.200000, 0.000000, 0.700000, 0.100000, 0.000000, 0.7438
550, 0.000000, 0.200000, 0.000000, 0.800000, 0.000000, 0.000000, 0.735
551, 0.000000, 0.200000, 0.100000, 0.000000, 0.000000, 0.700000, 0.6772
552, 0.000000, 0.200000, 0.100000, 0.000000, 0.100000, 0.600000, 0.6782
553, 0.000000, 0.200000, 0.100000, 0.000000, 0.200000, 0.500000, 0.6698
554, 0.000000, 0.200000, 0.100000, 0.000000, 0.300000, 0.400000, 0.6648
555, 0.000000, 0.200000, 0.100000, 0.000000, 0.400000, 0.300000, 0.6606
556, 0.000000, 0.200000, 0.100000, 0.000000, 0.500000, 0.200000, 0.6688
557, 0.000000, 0.200000, 0.100000, 0.000000, 0.600000, 0.100000, 0.6806
558, 0.000000, 0.200000, 0.100000, 0.000000, 0.700000, 0.000000, 0.6814
559, 0.000000, 0.200000, 0.100000, 0.100000, 0.000000, 0.600000, 0.7198
560, 0.000000, 0.200000, 0.100000, 0.100000, 0.100000, 0.500000, 0.7128
561, 0.000000, 0.200000, 0.100000, 0.100000, 0.200000, 0.400000, 0.718
562, 0.000000, 0.200000, 0.100000, 0.100000, 0.300000, 0.300000, 0.7124
563, 0.000000, 0.200000, 0.100000, 0.100000, 0.400000, 0.200000, 0.7114
564, 0.000000, 0.200000, 0.100000, 0.100000, 0.500000, 0.100000, 0.7308
565, 0.000000, 0.200000, 0.100000, 0.100000, 0.600000, 0.000000, 0.7264
566, 0.000000, 0.200000, 0.100000, 0.200000, 0.000000, 0.500000, 0.7174
567, 0.000000, 0.200000, 0.100000, 0.200000, 0.100000, 0.400000, 0.7284
568, 0.000000, 0.200000, 0.100000, 0.200000, 0.200000, 0.300000, 0.7302
569, 0.000000, 0.200000, 0.100000, 0.200000, 0.300000, 0.200000, 0.7166
570, 0.000000, 0.200000, 0.100000, 0.200000, 0.400000, 0.100000, 0.7172
571, 0.000000, 0.200000, 0.100000, 0.200000, 0.500000, 0.000000, 0.7244
572, 0.000000, 0.200000, 0.100000, 0.300000, 0.000000, 0.400000, 0.723
573, 0.000000, 0.200000, 0.100000, 0.300000, 0.100000, 0.300000, 0.7274
574, 0.000000, 0.200000, 0.100000, 0.300000, 0.200000, 0.200000, 0.7288
575, 0.000000, 0.200000, 0.100000, 0.300000, 0.300000, 0.100000, 0.738
576, 0.000000, 0.200000, 0.100000, 0.300000, 0.400000, 0.000000, 0.7244
577, 0.000000, 0.200000, 0.100000, 0.400000, 0.000000, 0.300000, 0.7386
578, 0.000000, 0.200000, 0.100000, 0.400000, 0.100000, 0.200000, 0.7328
579, 0.000000, 0.200000, 0.100000, 0.400000, 0.200000, 0.100000, 0.725
580, 0.000000, 0.200000, 0.100000, 0.400000, 0.300000, 0.000000, 0.7286
581, 0.000000, 0.200000, 0.100000, 0.500000, 0.000000, 0.200000, 0.7416
582, 0.000000, 0.200000, 0.100000, 0.500000, 0.100000, 0.100000, 0.73
583, 0.000000, 0.200000, 0.100000, 0.500000, 0.200000, 0.000000, 0.7306
584, 0.000000, 0.200000, 0.100000, 0.600000, 0.000000, 0.100000, 0.7322
585, 0.000000, 0.200000, 0.100000, 0.600000, 0.100000, 0.000000, 0.7388
586, 0.000000, 0.200000, 0.100000, 0.700000, 0.000000, 0.000000, 0.722
587, 0.000000, 0.200000, 0.200000, 0.000000, 0.000000, 0.600000, 0.6824
588, 0.000000, 0.200000, 0.200000, 0.000000, 0.100000, 0.500000, 0.6708
589, 0.000000, 0.200000, 0.200000, 0.000000, 0.200000, 0.400000, 0.655
590, 0.000000, 0.200000, 0.200000, 0.000000, 0.300000, 0.300000, 0.66
591, 0.000000, 0.200000, 0.200000, 0.000000, 0.400000, 0.200000, 0.6676
592, 0.000000, 0.200000, 0.200000, 0.000000, 0.500000, 0.100000, 0.6732
593, 0.000000, 0.200000, 0.200000, 0.000000, 0.600000, 0.000000, 0.6622
594, 0.000000, 0.200000, 0.200000, 0.100000, 0.000000, 0.500000, 0.718
595, 0.000000, 0.200000, 0.200000, 0.100000, 0.100000, 0.400000, 0.7194
596, 0.000000, 0.200000, 0.200000, 0.100000, 0.200000, 0.300000, 0.7274
597, 0.000000, 0.200000, 0.200000, 0.100000, 0.300000, 0.200000, 0.7196
598, 0.000000, 0.200000, 0.200000, 0.100000, 0.400000, 0.100000, 0.7212
599, 0.000000, 0.200000, 0.200000, 0.100000, 0.500000, 0.000000, 0.723
600, 0.000000, 0.200000, 0.200000, 0.200000, 0.000000, 0.400000, 0.7228
601, 0.000000, 0.200000, 0.200000, 0.200000, 0.100000, 0.300000, 0.722
602, 0.000000, 0.200000, 0.200000, 0.200000, 0.200000, 0.200000, 0.725
603, 0.000000, 0.200000, 0.200000, 0.200000, 0.300000, 0.100000, 0.7326
604, 0.000000, 0.200000, 0.200000, 0.200000, 0.400000, 0.000000, 0.717
605, 0.000000, 0.200000, 0.200000, 0.300000, 0.000000, 0.300000, 0.7244
606, 0.000000, 0.200000, 0.200000, 0.300000, 0.100000, 0.200000, 0.7294
607, 0.000000, 0.200000, 0.200000, 0.300000, 0.200000, 0.100000, 0.731
608, 0.000000, 0.200000, 0.200000, 0.300000, 0.300000, 0.000000, 0.7288
609, 0.000000, 0.200000, 0.200000, 0.400000, 0.000000, 0.200000, 0.7254
610, 0.000000, 0.200000, 0.200000, 0.400000, 0.100000, 0.100000, 0.7244
